1.0,21.9741764069,3,1.5,921,150,2700
2.0,21.9351291656,3,1.5,921,150,2700
3.0,21.8914260864,3,1.5,921,150,2700
5.0,21.8040847778,3,1.5,921,150,2700
9.0,21.6494579315,3,1.5,921,150,2700
17.0,21.4317150116,3,1.5,921,150,2700
27.0,21.3016090393,3,1.5,921,150,2700
37.0,21.3106842041,3,1.5,921,150,2700
47.0,21.4558448792,3,1.5,921,150,2700
57.0,21.7340164185,3,1.5,921,150,2700
67.0,22.1421794891,3,1.5,921,150,2700
77.0,22.6773815155,3,1.5,921,150,2700
87.0,23.3367366791,3,1.5,921,150,2700
97.0,24.1174259186,3,1.5,921,150,2700
107.0,24.9286174774,3,1.5,921,150,2700
117.0,25.7250671387,3,1.5,921,150,2700
127.0,26.5037097931,3,1.5,921,150,2700
137.0,27.2646961212,3,1.5,921,150,2700
147.0,28.0083999634,3,1.5,921,150,2700
157.0,28.7352085114,3,1.5,921,150,2700
167.0,29.4455070496,3,1.5,921,150,2700
177.0,30.1396656036,3,1.5,921,150,2700
187.0,30.8180561066,3,1.5,921,150,2700
197.0,31.4810333252,3,1.5,921,150,2700
207.0,32.1289482117,3,1.5,921,150,2700
217.0,32.7621421814,3,1.5,921,150,2700
227.0,33.3809547424,3,1.5,921,150,2700
237.0,33.9857063293,3,1.5,921,150,2700
247.0,34.5767173767,3,1.5,921,150,2700
257.0,35.1543045044,3,1.5,921,150,2700
267.0,35.7187652588,3,1.5,921,150,2700
277.0,36.2704048157,3,1.5,921,150,2700
287.0,36.809513092,3,1.5,921,150,2700
297.0,37.3363723755,3,1.5,921,150,2700
307.0,37.8512611389,3,1.5,921,150,2700
317.0,38.3544540405,3,1.5,921,150,2700
327.0,38.8462104797,3,1.5,921,150,2700
337.0,39.3268013,3,1.5,921,150,2700
347.0,39.7964706421,3,1.5,921,150,2700
357.0,40.2554664612,3,1.5,921,150,2700
367.0,40.7040405273,3,1.5,921,150,2700
377.0,41.1424179077,3,1.5,921,150,2700
387.0,41.5708389282,3,1.5,921,150,2700
397.0,41.989528656,3,1.5,921,150,2700
407.0,42.3987045288,3,1.5,921,150,2700
417.0,42.7985839844,3,1.5,921,150,2700
427.0,43.1893768311,3,1.5,921,150,2700
437.0,43.5712928772,3,1.5,921,150,2700
447.0,43.9445343018,3,1.5,921,150,2700
457.0,44.3092918396,3,1.5,921,150,2700
467.0,44.6657676697,3,1.5,921,150,2700
477.0,45.0141410828,3,1.5,921,150,2700
487.0,45.3546028137,3,1.5,921,150,2700
497.0,45.6873283386,3,1.5,921,150,2700
507.0,46.0124931335,3,1.5,921,150,2700
517.0,46.3302726746,3,1.5,921,150,2700
527.0,46.6408309937,3,1.5,921,150,2700
537.0,46.9443359375,3,1.5,921,150,2700
547.0,47.2409439087,3,1.5,921,150,2700
557.0,47.5308113098,3,1.5,921,150,2700
567.0,47.8140983582,3,1.5,921,150,2700
577.0,48.0909461975,3,1.5,921,150,2700
